Theta1,Theta2,Theta3,Ancho_espectral,Potencia,Clases
192,160,0,10.77645888,0.012211,1
196,160,0,12.12121357,0.012205,1
200,160,0,10.63522893,0.01220975,1
204,160,0,10.78873974,0.01222375,1
208,160,0,10.45101596,0.01224,1
212,160,0,10.68435239,0.012253,1
0,164,0,12.8273633,0.0120445,1
4,164,0,12.44665649,0.01204375,1
8,164,0,12.47121822,0.012059,1
12,164,0,12.43437563,0.01205525,1
16,164,0,12.19489876,0.012064,1
20,164,0,11.21857001,0.0120745,1
24,164,0,11.35979995,0.012102,1
28,164,0,11.3106765,0.01212675,1
32,164,0,11.2554126,0.0121135,1
36,164,0,11.34137866,0.012126,1
40,164,0,11.20014871,0.012143,1
44,164,0,11.2738339,0.01213925,1
48,164,0,11.18786785,0.012138,1
52,164,0,11.20628914,0.01216275,1
56,164,0,11.11418266,0.01217025,1
60,164,0,11.76506849,0.0121575,1
64,164,0,10.77031844,0.012178,1
68,164,0,11.23085087,0.01216175,1
72,164,0,11.15716569,0.01219425,1
76,164,0,11.40278298,0.01218475,1
80,164,0,11.10804223,0.0122175,1
84,164,0,10.91154839,0.0122025,1
88,164,0,10.8562845,0.01221875,1
92,164,0,10.89312709,0.01223225,1
96,164,0,10.92996969,0.012205,1
100,164,0,10.8562845,0.01220375,1
104,164,0,10.8562845,0.01217825,1
108,164,0,10.87470579,0.0121985,1
112,164,0,10.96681228,0.01221625,1
116,164,0,10.93611012,0.0122195,1
120,164,0,10.83172277,0.012208,1
124,164,0,10.90540796,0.01221325,1
128,164,0,10.73961628,0.01224075,1
132,164,0,10.8194419,0.01221775,1
136,164,0,11.67296201,0.01217925,1
140,164,0,12.06594968,0.01217875,1
144,164,0,12.12735401,0.01217525,1
148,164,0,12.07823055,0.012173,1
152,164,0,12.02296665,0.0121655,1
156,164,0,11.86945584,0.01216175,1
160,164,0,11.26769347,0.01215975,1
164,164,0,10.94225055,0.01218325,1
168,164,0,10.84400363,0.01218475,1
172,164,0,11.54401293,0.01215675,1
176,164,0,12.01682622,0.01212925,1
180,164,0,11.01593574,0.0121585,1
188,164,0,11.16944655,0.01213625,1
192,164,0,11.12032309,0.012139,1
196,164,0,11.16330612,0.01214875,1
200,164,0,11.15102525,0.01216175,1
208,164,0,10.87470579,0.01218,1
212,164,0,11.0650592,0.01221425,1
0,168,0,10.88084623,0.01210525,1
4,168,0,10.80102061,0.01212375,1
8,168,0,10.85014406,0.012107,1
12,168,0,11.71594503,0.012081,1
16,168,0,11.0466379,0.01209625,1
20,168,0,11.20628914,0.012109,1
24,168,0,11.08962093,0.01211825,1
28,168,0,10.98523358,0.01210725,1
32,168,0,10.99137401,0.01212225,1
36,168,0,11.16330612,0.0120945,1
40,168,0,10.84400363,0.0121355,1
44,168,0,10.98523358,0.012123,1
48,168,0,10.95453142,0.012147,1
52,168,0,11.01593574,0.01214825,1
56,168,0,11.42120428,0.0121535,1
60,168,0,11.04049747,0.012146,1
64,168,0,12.53262254,0.01216075,1
68,168,0,12.45279692,0.01213025,1
72,168,0,11.3106765,0.0121395,1
76,168,0,12.41595433,0.0121295,1
80,168,0,12.36683087,0.0121225,1
84,168,0,12.36069044,0.0121305,1
88,168,0,11.72208547,0.01214825,1
92,168,0,11.03435704,0.01214675,1
96,168,0,11.30453606,0.0121705,1
100,168,0,11.44576601,0.0121535,1
104,168,0,11.29839563,0.012156,1
108,168,0,11.45804687,0.01216775,1
112,168,0,11.12646352,0.0121685,1
116,168,0,11.58699595,0.01216875,1
120,168,0,10.94225055,0.01217825,1
124,168,0,11.13874439,0.0121965,1
128,168,0,11.12032309,0.01216225,1
132,168,0,10.96067185,0.01216875,1
136,168,0,11.4826086,0.012162,1
140,168,0,11.29839563,0.01213675,1
144,168,0,11.0282166,0.012142,1
148,168,0,11.0650592,0.0121315,1
152,168,0,11.28611477,0.012133,1
156,168,0,11.66682158,0.0121025,1
164,168,0,11.21242958,0.012136,1
168,168,0,11.23085087,0.01212625,1
172,168,0,11.41506385,0.01212675,1
176,168,0,11.24313174,0.01212175,1
180,168,0,11.2738339,0.012123,1
188,168,0,11.37822125,0.0121305,1
192,168,0,11.26769347,0.012141,1
196,168,0,11.24927217,0.012134,1
200,168,0,11.12646352,0.0121405,1
204,168,0,11.26155304,0.01213675,1
208,168,0,11.44576601,0.01213975,1
212,168,0,11.10190179,0.012149,1
0,172,0,10.43259466,0.01213125,1
4,172,0,10.42645423,0.0121065,1
8,172,0,10.4203138,0.01213025,1
12,172,0,10.53698201,0.012122,1
16,172,0,10.53084158,0.0121145,1
20,172,0,10.51242028,0.01213925,1
24,172,0,10.34048818,0.01212675,1
28,172,0,11.82033239,0.012105,1
32,172,0,10.50627985,0.01210875,1
36,172,0,10.57996504,0.01210575,1
40,172,0,10.43259466,0.0121195,1
44,172,0,10.6290885,0.012124,1
48,172,0,10.58610547,0.012134,1
52,172,0,11.09576136,0.01214925,1
56,172,0,11.73436633,0.01214975,1
60,172,0,10.75189715,0.012116,1
64,172,0,10.76417801,0.012139,1
68,172,0,10.71505455,0.01212725,1
72,172,0,10.81330147,0.0121415,1
76,172,0,11.26155304,0.0121415,1
80,172,0,11.0282166,0.01212025,1
84,172,0,10.97909315,0.012131,1
88,172,0,11.36594039,0.0121275,1
92,172,0,11.28611477,0.012129,1
96,172,0,11.0466379,0.0121665,1
100,172,0,11.3106765,0.01214125,1
104,172,0,11.10804223,0.01214975,1
108,172,0,11.12646352,0.01213425,1
112,172,0,11.37208082,0.01213875,1
116,172,0,11.11418266,0.012144,1
120,172,0,10.98523358,0.01214875,1
124,172,0,11.04049747,0.012153,1
128,172,0,11.54401293,0.01211925,1
136,172,0,11.69752374,0.01213675,1
140,172,0,11.43348514,0.01213575,1
144,172,0,11.05277833,0.01215725,1
148,172,0,11.47032774,0.0121215,1
152,172,0,11.07119963,0.01214725,1
156,172,0,11.36594039,0.0121205,1
160,172,0,11.23085087,0.0121315,1
164,172,0,11.15102525,0.01213075,1
168,172,0,11.82033239,0.01213425,1
176,172,0,11.0282166,0.012099,1
184,172,0,11.05891877,0.01213725,1
188,172,0,11.0650592,0.01213,1
192,172,0,11.53173206,0.0121405,1
200,172,0,11.32295736,0.0121305,1
204,172,0,11.20628914,0.0121325,1
208,172,0,10.51242028,0.0121235,1
212,172,0,11.43348514,0.0121235,1
